meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
179.6153846153846,100,733,15818.085020242914,125.76996867393628,0.045890656891295664,0.028342487050028987,0.11527663899289232,0.0005546496818241068,0.023551001715937832,3.9,14,854.7857142857143,200,2200,1.4,0.6842105263157895,0.4473684210526316,81.08380170391702,Search,10,12
385.5652173913044,100,1367,85815.62055335968,292.94303294900135,0.036613876735936225,0.028191853648121188,0.09743878764747851,0.00028634679373209615,0.01692178459064221,2.3,13,792.2307692307693,33,2800,1.3,0.45454545454545453,0.45454545454545453,436.4889380181437,Search,10,12
310.2307692307692,100,1133,66111.7046153846,257.12196447480835,0.05700624582239052,0.02390012969940611,0.41632216416680284,0.0061771916006463454,0.07859511181139922,2.6,20,880.15,34,5400,2.0,0.48,0.72,49.6661232211562,Search,10,12
241.36363636363637,100,933,36503.80113636364,191.05967951497155,0.05353154985642292,0.02357166087315061,0.2544405909231276,0.0023607610908804133,0.048587663978425774,3.3,12,991.6666666666666,33,3900,1.2,0.5,0.46875,208.53760539680152,Search,10,12
217.24137931034483,100,1066,38957.33251231527,197.3761194073773,0.060187524954020195,0.003960379876093664,0.3759075247781022,0.005305270332499569,0.0728372866909495,2.9,29,847.0344827586207,33,1634,2.9,0.6071428571428571,0.5357142857142857,62.33799596235338,Search,10,12
287.8333333333333,100,1267,49116.7643678161,221.62302309962314,0.05417364471409306,0.018342122802941924,0.40543997417374467,0.004711415096617027,0.06863974866370817,3.0,9,1011.2222222222222,200,2134,0.9,0.8275862068965517,0.41379310344827586,175.01634611835598,Reading,10,12
234.22222222222223,100,500,11339.663492063492,106.48785607788098,0.06390562036479092,0.015118956205262652,0.37311640541694086,0.0063376549947967145,0.07960939011697499,3.6,9,1148.0,33,2866,0.9,0.7714285714285715,0.37142857142857144,182.0815356311627,Reading,10,12
219.8108108108108,100,533,10010.99099099099,100.05493986301221,0.05535106082904407,0.005019797008174546,0.2837440681709382,0.0024139995638415832,0.049132469547556665,3.7,14,754.7857142857143,33,4267,1.4,0.75,0.3611111111111111,194.20174464853383,Reading,10,12
245.08823529411765,133,534,10871.295008912655,104.26550248722084,0.06400043791152601,0.028706397717667167,0.3331611861030824,0.005827496558134489,0.07633804135641999,3.4,2,4917.0,1267,8567,0.2,0.8181818181818182,0.3333333333333333,165.87509477737012,Reading,10,12
273.19354838709677,100,1067,33245.761290322574,182.33420219564562,0.05088800489901227,0.010455138530194807,0.3627422821318168,0.003621072831686805,0.06017535069849452,3.1,10,876.5,33,2601,1.0,0.7666666666666667,0.4,174.91971709744377,Reading,10,12
267.84375,100,1000,33648.91028225807,183.43639301473976,0.05118556606728397,0.008633477067052996,0.11986638551890613,0.0006755335921016521,0.02599102906969349,3.2,10,993.5,34,3500,1.0,0.5483870967741935,0.3870967741935484,146.99336797711004,Reading,10,12
278.17241379310343,100,767,26712.219211822663,163.4387322877373,0.07384467021512811,0.02857021507754542,0.23755694733027505,0.002137762581920223,0.04623594469587729,2.9,24,858.1666666666666,433,1000,2.4,0.5357142857142857,0.39285714285714285,310.41964481088473,Reading,10,12
220.92105263157896,100,567,15151.263869132286,123.09047026123625,0.03599290136637147,0.026928135682110395,0.11620320584169459,0.0002810754135239894,0.016765303860174722,3.8,12,861.25,33,2067,1.2,0.4594594594594595,0.5135135135135135,657.1458806562312,Inspection,10,12
263.5625,100,700,19343.608870967742,139.08130309631034,0.05078933262114846,0.009615133512159393,0.4102435284194189,0.004760971722352371,0.06899979508920567,3.2,14,855.0,34,3200,1.4,0.3870967741935484,0.7096774193548387,615.3041229558385,Inspection,10,12
277.09375,100,1266,53830.53931451613,232.0140929222105,0.03986316483728734,0.017028885896576564,0.08448371415203149,0.00034311067899654555,0.018523246988488427,3.2,2,4533.5,4367,4700,0.2,0.5161290322580645,0.5161290322580645,654.653929362485,Inspection,10,12
275.0967741935484,100,1233,57688.22365591399,240.18372895746705,0.04323120339127974,0.01872707592221809,0.14822130486730256,0.0006557144192303053,0.025606921314955167,3.1,9,1163.111111111111,34,4167,0.9,0.6,0.36666666666666664,417.10583650492094,Inspection,10,12
293.3666666666667,100,966,34639.688505747115,186.1174051660594,0.038156909066425784,0.027937902449743493,0.08186487434351321,0.0002674268951027891,0.01635319219916372,3.0,6,1644.5,100,4434,0.6,0.41379310344827586,0.6206896551724138,359.24082183168355,Inspection,10,12
308.32142857142856,100,1066,64542.37433862434,254.05191268444395,0.036425751017219135,0.022717085715156744,0.14691343378850585,0.0005229177429885871,0.02286739475735238,2.8,14,897.7142857142857,33,2033,1.4,0.4444444444444444,0.8148148148148148,389.3186945648069,Inspection,10,12
227.57142857142858,100,834,23124.781512605045,152.06834487362926,0.050380431651099344,0.013164742278962296,0.1720325465610512,0.001196867945040845,0.034595779295180575,3.5,15,930.9333333333333,167,2033,1.5,0.4411764705882353,0.5,257.14619393484423,Inspection,10,12
