meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
276.2857142857143,100,600,21288.527472527472,145.9058856678766,0.09416769767845667,0.02936630725840602,0.3621157528435855,0.012694025341089836,0.11266776531506177,2.8,17,898.2352941176471,534,1000,3.4,0.7692307692307693,0.46153846153846156,51.598371583550794,Reading,5,07
229.1764705882353,100,400,8602.654411764706,92.7504954798879,0.046739220093757666,0.014086060953147567,0.14807059324130806,0.001014088651274603,0.03184475861542372,3.4,14,602.2142857142857,67,3333,2.8,0.6875,0.3125,61.91836789895626,Reading,5,07
320.46153846153845,100,1234,106187.26923076923,325.86388144556497,0.04953921749105723,0.027958065735184504,0.11364786810190045,0.0007898273167040695,0.028103866579246167,2.6,8,1112.75,634,3300,1.6,0.4166666666666667,0.5833333333333334,681.3454007710072,Inspection,5,07
241.11764705882354,100,700,26881.610294117647,163.9561230760158,0.049082041331851095,0.01704662077889083,0.15179114657124324,0.0018049434363712836,0.04248462588244462,3.4,6,322.5,34,1400,1.2,0.625,0.625,304.78912152548094,Inspection,5,07
307.2142857142857,100,1334,104116.7967032967,322.6713447198197,0.03616421438084861,0.022424518794617987,0.07946069744204136,0.000201696622865917,0.014201993622936077,2.8,12,794.5833333333334,33,4334,2.4,0.38461538461538464,0.6923076923076923,898.7300629654775,Inspection,5,07
363.6666666666667,100,800,35491.333333333336,188.39143646496603,0.04405578755523771,0.009376250354902643,0.16404371168268803,0.0016589698131282984,0.04073045314170097,2.4,14,528.4285714285714,34,1134,2.8,0.45454545454545453,0.36363636363636365,921.7432315242329,Inspection,5,07
201.68421052631578,100,600,13394.672514619882,115.7353555082451,0.05584238273109519,0.021106713405761524,0.24316347876249236,0.0030136548598973583,0.05489676547755212,3.8,10,836.8,34,2233,2.0,0.3888888888888889,0.4444444444444444,140.6897796718894,Inspection,5,07
229.47058823529412,100,533,22585.63970588235,150.285194566472,0.0685890067551472,0.01742888495820271,0.28222702209428174,0.006283964305388549,0.0792714595891141,3.4,14,664.2142857142857,333,1366,2.8,0.5625,0.5625,333.3976849700212,Inspection,5,07
233.22222222222223,100,633,16462.88888888889,128.3077896656664,0.05534644674328794,0.009869224987182712,0.17278789530434324,0.0018369097546336135,0.04285918518396743,3.6,11,636.3636363636364,0,2566,2.2,0.4117647058823529,0.4117647058823529,596.998102501231,Inspection,5,07
320.3076923076923,100,900,56731.23076923075,238.18318741932805,0.03834264328987989,0.028029746539851054,0.07965399611944567,0.0002804067101895687,0.016745348912147774,2.6,8,591.75,34,3966,1.6,0.4166666666666667,0.3333333333333333,862.9211516551002,Inspection,5,07
210.52631578947367,100,800,31625.152046783634,177.8346199331942,0.05166189777148239,0.008583145720856073,0.20622580185110098,0.00231548115351612,0.04811944672911483,3.8,14,440.35714285714283,33,1467,2.8,0.3888888888888889,0.5555555555555556,280.28836822626516,Inspection,5,07
466.8,134,767,39486.62222222223,198.7124108409493,0.03294125225982275,0.017669624121604423,0.059770400312223894,0.00011424584820699709,0.01068858494876647,2.0,3,844.6666666666666,334,1433,0.6,0.3333333333333333,0.4444444444444444,554.9273284928281,Inspection,5,07
311.0833333333333,133,900,64817.71969696972,254.5932436200335,0.07473122977011536,0.00933723361066871,0.20001192846361865,0.0030729847427890034,0.0554345085915714,2.4,19,519.3684210526316,33,1967,3.8,0.45454545454545453,0.45454545454545453,108.97422187174818,Inspection,5,07
273.7142857142857,100,767,32180.83516483516,179.39017577569615,0.06037458773667329,0.0285196072441041,0.18489897514133483,0.002084144700147004,0.04565243367167849,2.8,21,400.1904761904762,34,2300,4.2,0.6923076923076923,0.6153846153846154,132.02389569140547,Inspection,5,07
207.44444444444446,100,500,12094.37908496732,109.97444741833132,0.06488107950788503,0.022360467321831834,0.24945040314040906,0.003230899694266752,0.05684100363528737,3.6,10,889.8,100,2767,2.0,0.4117647058823529,0.35294117647058826,126.12308366869999,Search,5,07
206.3125,100,334,7576.895833333333,87.04536652420583,0.07175270555045285,0.008097090082424938,0.24748579949519806,0.0047562899799609894,0.06896586097455022,3.2,17,519.4705882352941,33,1967,3.4,0.7333333333333333,0.6666666666666666,135.6811141047641,Search,5,07
196.16666666666666,100,433,8472.14705882353,92.04426684385905,0.0757043303252816,0.02828697131161688,0.3112099813378526,0.006966886882677184,0.08346787934695109,3.6,11,754.6363636363636,233,2434,2.2,0.6470588235294118,0.4117647058823529,79.22701807693161,Search,5,07
152.42857142857142,100,334,6291.186813186814,79.31700204361492,0.16368819976307752,0.029194815539176456,0.890627374194249,0.0594953004349043,0.24391658499352664,2.8,31,601.2258064516129,33,1734,6.2,0.3076923076923077,0.5384615384615384,17.86431438589417,Search,5,07
193.625,100,466,12297.583333333334,110.89446935412664,0.0703720731306725,0.028733371941732387,0.5605158167789596,0.01725534326656482,0.13135959525883453,3.2,15,575.8,34,2500,3.0,0.5333333333333333,0.4666666666666667,63.415237944475926,Search,5,07
145.05882352941177,100,233,1933.183823529412,43.96798634835819,0.07995171010402545,0.0282723937594757,0.24800809220674971,0.004677720841668843,0.06839386552658683,3.4,23,976.8260869565217,500,1000,4.6,0.4375,0.625,37.343466285795074,Search,5,07
166.8125,100,367,5043.095833333334,71.01475785590861,0.07106945331919483,0.012613343966031677,0.28021331051397863,0.0048328704449576605,0.06951884956583833,3.2,28,558.4642857142857,0,1367,5.6,0.5333333333333333,0.5333333333333333,42.91191864926678,Search,5,07
176.65,100,367,7510.45,86.66285248017168,0.06972041710582037,0.02795971401683621,0.293246084048399,0.005651528753461192,0.0751766503208356,4.0,13,546.0,33,1600,2.6,0.7368421052631579,0.5789473684210527,239.0965734061077,Search,5,07
180.05,100,434,10955.523684210528,104.66863753871323,0.07928016821779187,0.016085610087377487,0.3519221262720519,0.007692811964352844,0.08770867667655717,4.0,18,744.5,133,1600,3.6,0.6842105263157895,0.3684210526315789,166.6475787141278,Search,5,07
188.2941176470588,100,400,9718.470588235296,98.58230362613412,0.10391348705412605,0.028168886893709628,0.3679124164957346,0.013093378505225156,0.11442630163220847,3.4,22,524.2272727272727,33,1700,4.4,0.5625,0.5625,66.7208929865917,Search,5,07
223.83333333333334,100,533,11068.029411764704,105.20470242230004,0.045095705855038686,0.0039010240485524237,0.10161333237361449,0.0007416205904936172,0.027232711772675472,3.6,9,963.0,400,2034,1.8,0.5882352941176471,0.23529411764705882,411.40892818034104,Search,5,07
173.04761904761904,100,333,5512.847619047619,74.24855297611947,0.05144911727338671,0.017683151603552327,0.2137813259535373,0.0021757329186077247,0.04664475231585783,4.2,18,677.3888888888889,33,2200,3.6,0.4,0.4,285.08056093607775,Search,5,07
