meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
256.53846153846155,100,534,23457.602564102563,153.15874955125014,0.050465900759372934,0.028397131171443202,0.15534252873377807,0.0015372801476315505,0.039208164298160535,2.6,8,658.5,134,1701,1.6,0.5,0.5,46.00684233082018,Search,5,11
191.26666666666668,100,434,11021.638095238091,104.98398970908893,0.062392426764912336,0.0285968697567909,0.3369731576947811,0.006203502988867289,0.07876231960060145,3.0,14,847.5,300,1333,2.8,0.6428571428571429,0.35714285714285715,74.45744882285395,Search,5,11
292.92857142857144,100,600,34860.84065934066,186.71057993413405,0.058715408458527484,0.028043208779893747,0.3725623738955919,0.008334953871570332,0.09129596853952715,2.8,4,1558.75,734,3900,0.8,0.5384615384615384,0.6923076923076923,76.63703210621038,Search,5,11
175.1,100,400,8062.094736842103,89.78916826010865,0.05823143509488236,0.028099647311722244,0.14254443125667457,0.0017219225335247058,0.04149605443321938,4.0,4,1091.75,300,3234,0.8,0.3684210526315789,0.5789473684210527,51.61704579011285,Search,5,11
241.625,100,667,21879.45,147.91703755822044,0.08562557041199154,0.028693417759359633,0.3282913019751441,0.006496020036908031,0.08059789102022479,3.2,9,863.0,333,3034,1.8,0.4,0.5333333333333333,79.30815310575368,Search,5,11
307.07142857142856,100,667,31672.84065934065,177.9686507768732,0.0631003107771023,0.029097351831161675,0.2195552124375766,0.002635301465452174,0.05133518740057519,2.8,1,2967.0,2967,2967,0.2,0.3076923076923077,0.6923076923076923,272.3151170781111,Inspection,5,11
260.7647058823529,100,733,40983.941176470595,202.4449089912379,0.04215959611596337,0.02455893448106374,0.11959300903643426,0.0007196343223650394,0.026826000864180993,3.4,0,0,0,0,0,0.5625,0.375,400.75888078850954,Inspection,5,11
323.2307692307692,133,667,28802.525641025644,169.7130685628707,0.03758495183079279,0.028529963138492882,0.08805865666332827,0.00029234674253051686,0.017098150266345095,2.6,5,473.6,34,1766,1.0,0.5833333333333334,0.5833333333333334,167.174836160559,Inspection,5,11
219.42105263157896,100,467,10777.368421052632,103.8141051160806,0.052933626911953406,0.027972886341156508,0.14140604838121534,0.001110972182566214,0.033331249340014454,3.8,0,0,0,0,0,0.3888888888888889,0.6111111111111112,807.6368645659797,Inspection,5,11
201.83333333333334,100,533,16492.029411764706,128.42129656628103,0.04849050793415082,0.02851269672497851,0.17137963661725544,0.001456317722081587,0.03816173112008399,3.6,5,1333.6,600,3200,1.0,0.5294117647058824,0.6470588235294118,134.7256274873045,Inspection,5,11
215.89473684210526,100,467,15023.654970760233,122.5710201098132,0.037259421730789874,0.02817836863990774,0.08741911070522604,0.00023258363995853426,0.01525069309764426,3.8,0,0,0,0,0,0.5,0.3333333333333333,1099.9288293945492,Inspection,5,11
235.3125,100,500,18416.7625,135.7083729914997,0.08490520271766025,0.028635213844479285,0.2495522817136035,0.0034677411053561564,0.058887529285547004,3.2,8,579.125,33,1267,1.6,0.4666666666666667,0.6666666666666666,168.31258420678589,Inspection,5,11
295.07142857142856,100,633,29519.302197802197,171.81182205483475,0.04744718995438117,0.028096122967357983,0.14655011551103053,0.0011188768294013525,0.03344961628182531,2.8,3,1222.3333333333333,467,2633,0.6,0.3076923076923077,0.5384615384615384,234.5362604316368,Inspection,5,11
320.46153846153845,133,834,40978.102564102555,202.43048822769398,0.08027936411465617,0.009389342192745115,0.19482661238889187,0.003808568402784551,0.0617135998203358,2.6,7,619.2857142857143,34,1767,1.4,0.5,0.5833333333333334,144.10799630606863,Inspection,5,11
245.05882352941177,100,800,28752.683823529416,169.5661635572658,0.0692368627781444,0.020093742055857605,0.2242284459343294,0.0027593810372282847,0.05252981093844032,3.4,3,655.3333333333334,266,1400,0.6,0.4375,0.5,466.826628380732,Inspection,5,11
347.3333333333333,100,1067,73293.33333333336,270.72741518607484,0.06341803909581507,0.028078088909398197,0.11412235044054882,0.0009418429815382243,0.030689460430874706,2.4,4,975.0,33,3700,0.8,0.5454545454545454,0.36363636363636365,146.53218953383356,Inspection,5,11
271.06666666666666,100,700,24715.923809523807,157.2129886794466,0.042289594518200795,0.021995095140723037,0.1289733846452175,0.0009858878206732617,0.03139885062662743,3.0,5,693.6,34,3100,1.0,0.5,0.6428571428571429,273.14824084994007,Inspection,5,11
300.14285714285717,133,634,21919.824175824175,148.05345040161737,0.035194996456570385,0.028632081295558002,0.07106000106471866,0.00015575759421335747,0.012480288226373518,2.8,5,386.8,33,1567,1.0,0.46153846153846156,0.38461538461538464,901.9068055703644,Inspection,5,11
264.625,100,533,13527.45,116.30756639187324,0.05024155732441897,0.028468090391998054,0.12156328647405996,0.0007975604629965426,0.028241112991462335,3.2,2,650.0,300,1000,0.4,0.5333333333333333,0.5333333333333333,847.7600727089905,Inspection,5,11
