meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
338.46153846153845,100,867,46667.9358974359,216.02762762534772,0.03461597885511481,0.02824546753449979,0.06701636153094988,0.00010385570576051702,0.010190961964432848,2.6,4,1133.25,33,3067,0.8,0.4166666666666667,0.5833333333333334,818.7160968483454,Inspection,5,05
418.3636363636364,167,900,46738.05454545454,216.18985763780535,0.034940410129676615,0.028237572719453582,0.06222271753309015,0.00011110491117357012,0.01054063144093228,2.2,16,618.875,33,2901,3.2,0.9,0.6,94.92105365917884,Reading,5,05
387.8181818181818,100,966,70456.96363636365,265.43730641408274,0.061451580425771916,0.02330321138982273,0.3647138421346147,0.010141780361936123,0.1007064067571479,2.2,14,450.0,33,2467,2.8,0.7,0.5,53.091664606533115,Reading,5,05
307.2857142857143,100,767,40250.681318681316,200.62572446892577,0.040549773590116585,0.007999424656126472,0.14980771856815375,0.0011664379997837172,0.03415315504874648,2.8,3,1455.3333333333333,400,2000,0.6,0.7692307692307693,0.6153846153846154,64.01838766127594,Reading,5,05
777.8333333333334,266,1134,98726.16666666666,314.20720339716377,0.02789229635353874,0.01842161746218322,0.031209309620326465,2.21881828160544e-05,0.004710433400023229,1.2,13,509.9230769230769,33,2100,2.6,1.0,0.4,102.23222774336077,Reading,5,05
375.8181818181818,100,700,38452.36363636363,196.09274243674506,0.1317002090951015,0.017907340234107727,0.40200824462925844,0.02780126356462894,0.16673710914079368,2.2,17,576.5882352941177,33,1866,3.4,0.6,0.7,53.238935215971786,Reading,5,05
363.6363636363636,134,700,36452.25454545454,190.9247352897328,0.0435104259190841,0.02836000888580861,0.07847355137718885,0.00031398005850713474,0.017719482455961708,2.2,11,487.90909090909093,0,1766,2.2,0.8,0.4,77.97251057874317,Reading,5,05
287.92857142857144,100,600,39220.9945054945,198.042910768082,0.040189633855020564,0.008045041860804177,0.1125158739138028,0.000703840814305945,0.026529998384959338,2.8,12,600.0833333333334,0,3033,2.4,0.6153846153846154,0.5384615384615384,63.98554508766661,Reading,5,05
316.7857142857143,133,1100,58922.33516483518,242.739232850471,0.02930417811954326,0.010002465376405919,0.03717786087167814,3.643759735551643e-05,0.006036356297926459,2.8,4,841.75,33,1967,0.8,0.8461538461538461,0.38461538461538464,135.0843808299675,Reading,5,05
375.0,100,1200,93356.72727272728,305.5433312522584,0.06330815375013474,0.02536990883727804,0.24517116336227343,0.00419548496091123,0.0647725633344183,2.4,10,453.3,33,2100,2.0,0.6363636363636364,0.6363636363636364,54.94572694840318,Reading,5,05
361.0833333333333,100,600,39547.90151515152,198.866541970115,0.09068715830298542,0.028019406951246873,0.3223883484747093,0.008571498437900584,0.09258238729856011,2.4,12,547.25,33,2567,2.4,0.7272727272727273,0.7272727272727273,56.130892815188595,Reading,5,05
338.6923076923077,133,1000,47748.73076923077,218.5148296322947,0.06145889639617563,0.022735791425069984,0.31008182013120866,0.006136945668047469,0.07833866011138733,2.6,9,833.4444444444445,33,3900,1.8,0.75,0.6666666666666666,88.98960132618218,Reading,5,05
361.1666666666667,100,933,63167.06060606059,251.3305803241233,0.03437642096304474,0.0055849519601179854,0.0569423966202423,0.0001929963139619185,0.01389231132540293,2.4,3,1344.3333333333333,33,3934,0.6,0.9090909090909091,0.8181818181818182,74.0123625661664,Reading,5,05
175.0,100,367,9300.181818181818,96.43745028868099,0.14090201227274374,0.030405287097519072,0.42330845591698,0.01413205670652702,0.11887832732052979,2.4,44,898.4090909090909,0,1000,8.8,0.5454545454545454,0.5454545454545454,20.26423136159692,Search,5,05
203.72222222222223,100,767,28372.330065359485,168.44088003023342,0.08425313727326116,0.019542757691229925,0.3762269831956406,0.00700918651623086,0.08372088458820093,3.6,14,728.2857142857143,33,2400,2.8,0.4117647058823529,0.47058823529411764,80.62484252960442,Search,5,05
194.11764705882354,100,400,8934.235294117649,94.52108386025654,0.09828895752308824,0.02904917099959442,0.28990786210661457,0.0047406958163629725,0.06885271103132376,3.4,20,491.5,33,1533,4.0,0.375,0.75,89.05636230017437,Search,5,05
187.4375,100,466,13142.929166666667,114.64261496784984,0.061268269378421766,0.030141298009136078,0.18288154217101674,0.0015873263864943524,0.039841264870663334,3.2,27,436.962962962963,33,1267,5.4,0.5333333333333333,0.26666666666666666,201.08301704315306,Search,5,05
257.8,100,600,33398.45714285715,182.7524477068834,0.0439437079596157,0.027966045179581657,0.18028485805476502,0.0014949283414652976,0.03866430319384144,3.0,7,452.14285714285717,33,2467,1.4,0.42857142857142855,0.5714285714285714,93.18073072880667,Search,5,05
316.4166666666667,133,600,22526.446969696965,150.08813067560328,0.06086470341012653,0.012556815398630383,0.3847933884033811,0.010450773758568467,0.102229026008118,2.4,21,522.0,33,1800,4.2,0.5454545454545454,0.6363636363636364,102.2425993123754,Search,5,05
257.14285714285717,100,1033,88435.8241758242,297.3816137151458,0.053656043747121025,0.028938157071368042,0.13889232528872983,0.0014135615032340382,0.03759736032268806,2.8,22,439.1818181818182,33,1800,4.4,0.6923076923076923,0.6923076923076923,107.21904078438081,Search,5,05
256.61538461538464,100,667,31016.589743589746,176.11527402127774,0.05119996733110106,0.028141539187366543,0.15161659683097004,0.0014017928763822944,0.03744052452066202,2.6,14,521.5,33,2501,2.8,0.4166666666666667,0.4166666666666667,28.31369553490408,Search,5,05
141.75,100,267,2329.0394736842104,48.260123017706974,0.0758348312371815,0.021743303331024744,0.3156023623464294,0.005500695431089504,0.0741666733182061,4.0,23,445.0,33,1700,4.6,0.5789473684210527,0.5263157894736842,72.53196074701859,Search,5,05
277.6,100,767,33333.97142857143,182.57593332247114,0.06388429526701418,0.011256397773765227,0.2725888350052407,0.004748136876367981,0.06890672591531237,3.0,15,491.2,33,1834,3.0,0.7142857142857143,0.6428571428571429,200.04569337036926,Search,5,05
185.27777777777777,100,534,14435.977124183008,120.14981116998482,0.05504886488055238,0.028075162670418125,0.2057842995049373,0.0030222769431967993,0.05497523936461577,3.6,3,1277.6666666666667,33,2333,0.6,0.6470588235294118,0.6470588235294118,59.352955838202405,Search,5,05
227.66666666666666,100,600,18753.176470588238,136.94223771571808,0.04519568386854327,0.02794952123024141,0.18251486758033963,0.0014368003530619887,0.03790514942672023,3.6,4,1241.75,33,3034,0.8,0.5882352941176471,0.7058823529411765,286.1199747723568,Search,5,05
191.13333333333333,100,500,14206.409523809523,119.19064360850446,0.07840654631826822,0.029006169083088253,0.2215054387912587,0.0027702669800774527,0.052633325755432295,3.0,18,514.7222222222222,0,2100,3.6,0.5714285714285714,0.2857142857142857,48.885660350966006,Search,5,05
