meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
295.14285714285717,100,633,27296.131868131866,165.21541050438324,0.035792356814667865,0.01130022019211014,0.11806842694290016,0.0005929565406705389,0.024350698977042506,2.8,5,973.2,33,3167,1.0,0.9230769230769231,0.6923076923076923,77.79393799895601,Reading,5,02
333.0769230769231,133,600,25016.74358974359,158.1668220258079,0.03857891363122669,0.02863379708108541,0.08967306043761254,0.000304950887235792,0.017462843045615226,2.6,4,1258.5,33,2867,0.8,0.9166666666666666,0.6666666666666666,75.15993509514085,Reading,5,02
355.6666666666667,200,534,15437.87878787879,124.24926071361064,0.05647530916783019,0.011903737016308313,0.09998793215245556,0.0007317471010195722,0.02705082440554395,2.4,8,508.5,33,2167,1.6,0.7272727272727273,0.45454545454545453,72.11947249791258,Reading,5,02
314.35714285714283,100,633,31562.86263736264,177.65940064449907,0.044245701153156104,0.019433714644170368,0.0799655565454511,0.0003674973414701602,0.01917022017270955,2.8,2,2050.5,2000,2101,0.4,0.7692307692307693,0.6923076923076923,86.18928671118574,Reading,5,02
330.53846153846155,100,633,28786.102564102563,169.66467683080813,0.04907934760882017,0.028311921392808085,0.08691972567274439,0.00040027937666921917,0.02000698319760426,2.6,4,1241.5,33,1933,0.8,0.75,0.75,69.95642442305257,Reading,5,02
279.93333333333334,100,467,17557.638095238097,132.50523799170392,0.05949736307491805,0.02865701336029331,0.3209171705492203,0.0054015157871612944,0.07349500518512325,3.0,5,1000.0,34,2333,1.0,0.9285714285714286,0.9285714285714286,88.7341247441185,Reading,5,02
277.73333333333335,100,500,18214.923809523807,134.96267561634886,0.03743258953751725,0.003933028329744792,0.08596512273662449,0.0004117783956674491,0.020292323565019584,3.0,6,794.1666666666666,33,1800,1.2,0.9285714285714286,0.7142857142857143,90.32197051150965,Reading,5,02
277.53333333333336,100,466,9459.409523809523,97.2594958027725,0.060454736633282484,0.02900843017960009,0.10437354879868321,0.0005543800740990038,0.023545277108137926,3.0,5,986.4,33,3033,1.0,0.8571428571428571,0.6428571428571429,84.75127393877422,Reading,5,02
247.11764705882354,100,467,9749.610294117647,98.74011491849524,0.08204300604674657,0.01952413023384692,0.35782244762493276,0.010170963920545745,0.1008511969217309,3.4,8,620.875,34,1900,1.6,0.6875,0.5625,115.31865741745459,Reading,5,02
288.8666666666667,133,633,22467.266666666663,149.89084917588085,0.0497513986318047,0.008784353251813167,0.11282265569621112,0.000936119068637957,0.030596062959765868,3.0,3,1589.0,1233,1867,0.6,0.7857142857142857,0.7857142857142857,79.5411018876357,Reading,5,02
