meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
193.10526315789474,100,733,27456.099415204677,165.69882140559926,0.04295942686266719,0.028342487050028987,0.11527663899289232,0.00046584849397759395,0.02158352366916936,3.8,2,1483.0,1233,1733,0.4,0.8888888888888888,0.3888888888888889,39.50236493267752,Search,5,12
165.15,100,400,5442.134210526315,73.77082221668886,0.048796886086642635,0.02909253068474988,0.10870350579652184,0.0006479825426568586,0.025455501225803014,4.0,12,622.0833333333334,166,1733,2.4,0.47368421052631576,0.47368421052631576,75.29943661499915,Search,5,12
304.85714285714283,100,800,43361.054945054944,208.23317445847803,0.03825276425608489,0.022672732496664533,0.09743878764747851,0.0004453938267005231,0.021104355633388173,2.8,6,727.8333333333334,67,2467,1.2,0.46153846153846156,0.3076923076923077,394.9715283222134,Search,5,12
463.4,100,1367,132773.37777777776,364.38081422843567,0.037837760977058744,0.02848856901201513,0.07978100124569532,0.0002733685166473016,0.016533859702056918,2.0,7,652.2857142857143,33,2467,1.4,0.4444444444444444,0.6666666666666666,329.6880212367616,Search,5,12
514.8888888888889,167,1133,102745.11111111112,320.53878253826184,0.046662570872853554,0.028128681622116534,0.09839737715893182,0.000556398818881805,0.023588107573135345,1.8,0,0,0,0,0,0.625,0.875,1123.3094053036502,Search,5,12
198.0,100,500,14243.125,119.34456418287346,0.06488010638143227,0.02390012969940611,0.45708471912467974,0.01118228562652477,0.10574632677556592,3.4,20,660.15,33,2400,4.0,0.4375,0.6875,32.47400364460213,Search,5,12
241.23529411764707,100,767,33822.691176470595,183.90946461906356,0.05230725463623689,0.029010291228031677,0.12399820962245854,0.0011001467173896962,0.03316845967767717,3.4,6,983.6666666666666,234,2000,1.2,0.375,0.4375,112.90633594751993,Search,5,12
307.14285714285717,133,933,46675.208791208795,216.04446021874477,0.05181430287336714,0.022567457595326856,0.2544405909231276,0.003753875133091759,0.06126887572896828,2.8,8,695.875,33,2200,1.6,0.3076923076923077,0.38461538461538464,310.06378386325343,Search,5,12
192.89473684210526,100,766,25340.65497076024,159.1874837126344,0.05442063957093366,0.02357166087315061,0.1487820554545151,0.001504404364534644,0.03878665188611469,3.8,4,1466.5,66,3900,0.8,0.6111111111111112,0.5555555555555556,120.0671061375524,Search,5,12
145.9375,100,233,1903.2625,43.6263968257751,0.07794988585591797,0.02884051030641917,0.3759075247781022,0.008677111484601355,0.09315101440457509,3.2,26,829.3846153846154,33,1634,5.2,0.6666666666666666,0.5333333333333333,34.39337708267773,Search,5,12
