meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
314.56363636363636,100,2567,134386.5838383838,366.5877573492926,0.049144805854183765,0.025565106418922037,0.2647275351559795,0.0019022487262112873,0.04361477646636845,2.75,11,1778.8181818181818,33,6334,0.55,0.8703703703703703,0.4444444444444444,195.03305309546934,Reading,20,01
248.52941176470588,100,700,18646.700614574187,136.55292239485095,0.04932685567780011,0.009114460141987682,0.41824535194360535,0.0045322765163335645,0.06732218442930654,3.4,12,1669.6666666666667,34,3900,0.6,0.8955223880597015,0.44776119402985076,251.31494177253253,Reading,20,01
276.2063492063492,100,833,21925.198668714795,148.0715998046715,0.04837126997528759,0.01490830104979746,0.4056868667104392,0.003067681165168049,0.05538665150709193,3.15,7,1019.0,33,4667,0.35,0.8225806451612904,0.5161290322580645,224.40610723358034,Reading,20,01
159.86764705882354,100,600,8377.728489903424,91.52993220746656,0.054587288707708535,0.02803489411011061,0.22510645751379732,0.0011945411288502641,0.03456213432139665,3.4,36,884.2777777777778,33,2300,1.8,0.47761194029850745,0.4626865671641791,148.75589795286862,Search,20,01
179.26984126984127,100,600,12124.393753200204,110.1108248684034,0.05681097265167873,0.02833899071411619,0.21003725491243502,0.0017819964854127073,0.042213700209916535,3.15,29,866.6551724137931,33,4034,1.45,0.4838709677419355,0.4838709677419355,98.97122310454813,Search,20,01
158.95,100,700,10268.319491525426,101.33271678744939,0.06436531560548725,0.027949602359883342,0.28920804386083027,0.003582927730796517,0.05985756201848282,3.0,55,940.0181818181818,33,2800,2.75,0.5423728813559322,0.5254237288135594,88.20130439603693,Search,20,01
252.91176470588235,100,866,23036.977172958737,151.77937005060582,0.05186815764142563,0.013570826694539169,0.17457595519841831,0.000959772224219987,0.030980190835758047,3.4,4,2291.5,33,8967,0.2,0.5074626865671642,0.5671641791044776,681.1530449760868,Inspection,20,01
263.09375,100,1067,36572.02281746032,191.23813118063123,0.053523881276772683,0.017613339577839924,0.2061610421458986,0.001541474223143408,0.03926161258969641,3.2,0,0,0,0,0,0.4603174603174603,0.5396825396825397,441.63130699603937,Inspection,20,01
225.57534246575344,100,867,23725.525494672755,154.03092382594073,0.04512918223988076,0.0279460445113913,0.1555879608571773,0.0007556535903438139,0.027489154049257572,3.65,5,1899.8,33,9134,0.25,0.5694444444444444,0.5277777777777778,458.264144236181,Inspection,20,01
215.76315789473685,100,733,18818.903157894736,137.1820074131252,0.04981927840293323,0.02530529601624509,0.16563435682440644,0.0010557323725778266,0.032492035525307224,3.8,1,16266.0,16266,16266,0.05,0.56,0.5066666666666667,846.3617773684634,Inspection,20,01
